,feature 1,feature 2,feature 3,feature 4,feature 5,feature 6,feature 7,feature 8,feature 9,feature 10
151,7.681689067750821,-0.7940648122250004,-5.918963079919123,-0.7148977760320439,0.8560962558145617,0.424769423945748,7.931263606223572,2.9472597908011418,-8.495026907271685,2.047860641061879
152,2.545375334655122,-6.320917727000595,-9.774400623587232,6.479316550736778,-0.5888672390677622,-5.544532894109141,2.9338263009931085,-2.454747585145005,-0.6944737987858192,-10.330343755398651
153,-6.010850540084603,0.20828008595335043,5.593265991704566,-0.025575815106746225,1.4020208875053388,-6.27017120478516,-11.261106571209945,2.9024270575080053,-0.0619017652092895,-2.782444517332755
154,-9.071143489568977,-0.8262367831279372,8.59361596881061,-0.8072916347480255,-0.4996334530459019,-5.165076276281221,-10.991392799271441,4.486337899279436,1.5618168770237741,-5.085766780300476
155,6.936491691767412,-1.2702221552377775,-6.595713404133141,1.1982254653579076,1.9007635200869228,0.4936469592878633,9.603937411329563,4.224552942514066,-6.890369895726203,2.2206085770094095
156,8.153348426013226,0.38290426389216164,-4.225828200565076,-1.8924823006159048,-0.19934294938677044,-0.026561286364565118,9.05489890826205,4.683174599918636,-10.07587390414833,0.14986548672058356
157,1.583141601861381,-10.031293130130003,-8.018551071569982,9.943107896272975,0.6287622398967392,-4.692762314595928,7.887275057908699,-2.13202527332097,-1.0561144107669722,-7.855741701947016
158,-0.5413366617490469,8.590635720437959,4.168856806725694,-6.969842131987998,4.9333562450327335,-7.208165573386205,-9.839027981807536,-3.2590874874861155,-9.980253213636272,-3.4140241604688253
159,-2.0821552910656176,10.312211443058823,2.088460899749184,-4.57548886918576,3.351553375437659,-9.298842077362755,-8.275919008797185,-5.35468627184975,-8.742001674702108,-1.2706328988192628
160,-1.4830163083357597,12.599709484579908,-0.4272155938192457,-5.671603359640025,5.230471591005009,-5.489599138293672,-7.770684633738266,-3.498383497190061,-9.795439957384438,-2.64514363337579
161,2.7373518568443447,-9.995424296170139,-9.270365029368216,9.363963148173497,0.17890516088886366,-5.521724180310816,6.490892277763251,-5.547877972542103,-3.0000655673601124,-8.99796499584334
162,-1.1833414755071094,-3.0227456404238775,9.21594546768388,-4.018797087829513,-4.0178425269912035,1.6968587419761196,-4.122379728137164,-6.325735935454457,-9.120801018479433,-4.196043913626135
163,1.8792945256706348,-5.84736920209107,-7.418256196143524,8.088160742097969,-1.484365158653064,-7.5052727565700295,5.674769079365266,1.7524900792057023,-2.270275395651845,-10.146282264526189
164,-1.1377049934636778,9.654634550588717,0.9762797896726986,-8.91289052001628,2.875133191738044,-6.660186143892759,-6.460251569629836,-4.8524812852415575,-7.477085060292104,-4.158300057440343
165,-7.119065318184369,0.5765825700935193,9.161168129362103,-0.15988992971430138,2.047390965133242,-4.476799971136606,-9.155506335413994,3.305125455345771,0.05223296148406603,-6.562069933964233
166,9.040593802534515,2.001768438803458,-4.855195693760871,-1.6434566339148307,1.5934869231082978,0.7006252359804044,11.34469293491389,5.118421084127487,-11.20007258151937,1.0199678052192926
167,5.624766710156472,0.9296284481345781,-5.136637069468827,0.04036174741000331,3.62879664627947,3.826981292506143,11.402457323192687,5.6608822023345065,-8.22409274119508,-0.07487967972989212
168,-2.1367376889717384,-5.883247312297485,7.956810351616939,-6.07843549044156,-6.002550329893901,3.25656978467453,-0.6862170476528284,-5.641110595073166,-8.839753325175288,-5.419829730091465
169,-0.8204829981373216,8.458754154804408,4.561306231357548,-6.60566862962546,2.523459241608058,-7.3077891810293805,-5.9241366062932155,-5.584823763839342,-8.810121224168112,-1.7003396810625582
170,-5.328141863289839,1.1277015286651682,6.445673544069863,-0.650997856586105,1.810010784412559,-2.392290905226721,-6.903180576566991,1.8240974087278474,-1.6605439876651147,-4.664888424092325
171,-0.9784781115103948,9.514764549249227,2.220406999574082,-4.639043020258864,1.295549960963279,-6.451670864827858,-6.655355780098373,-4.413312917557105,-7.0315930714978006,-4.708926621419168
172,-7.478168839967371,0.08802113718025484,8.282080980223926,0.5108094587197269,0.9627169644071254,-8.098951838472555,-10.026795232918253,2.602053307363182,-1.4082077265091681,-5.004437472575191
173,-2.6789695387670722,-2.795674670188119,10.916077087023329,-5.520612587039064,-4.552091673376039,3.1862977668727903,-5.918448954737848,-5.445166837741643,-9.36854481132884,-4.284036487891335
174,-1.6597308151992656,11.075850144396334,2.1179202977547975,-5.931969353553768,1.655440070128854,-7.249344138861489,-6.532491392679605,-5.703168663649366,-9.646621167138164,-3.872373679293715
175,-1.8877425022983831,10.982537414832082,-0.5662897177785107,-6.844979186879401,1.3436796113680218,-6.931627717860714,-7.452976106055054,-3.399347207416491,-9.145250970296694,-2.389871635877838
176,6.88056008988813,-2.02447463673675,-7.0114781994621715,-1.4828666482602424,-0.5289150266264084,2.855333017413619,11.666147006966646,4.372777437613264,-9.632554076025057,1.333214289121511
177,0.8655460765337657,-9.251326404636375,-10.982097649909646,7.50008740527698,0.48234916924630067,-5.647300527823173,7.016189816148459,-2.5206874822097602,-1.405879153963315,-4.510842534427335
178,-1.9526472912787984,9.250554662294249,3.8023059270003197,-7.405896718277524,2.490262247983521,-5.947135687376831,-4.853602427870693,-4.496844542056676,-8.701265239629272,-4.148763055332872
179,8.451228151266458,-1.5910468494338954,-5.993620843737,0.37958407242862435,2.080641484551174,0.5970011530918305,7.772465128769062,2.280104254737933,-6.444778126163433,0.1971175776959363
180,-6.054839260714663,-0.13935717770608688,7.597385035835151,0.9944450882854093,1.9927097301208871,-4.8684061957356475,-7.522129504918354,1.8701044382919785,-1.0089850946036911,-5.992561084697312
181,-1.8789111805210161,-4.412694606232645,10.057163814991778,-6.074441806331299,-4.721540322434859,3.4772472620232904,-6.078630897370568,-5.681300937362878,-7.124801035082771,-2.771847842497549
182,-7.36612552444413,1.0149569482185399,8.553718443524053,-0.7546938041079523,0.636337773592661,-4.245515821043483,-9.515457222721775,5.320877621142323,1.625949878106348,-7.292154801558824
183,-7.881948189894596,-0.6114064667777794,7.631286862466352,-0.839199131876073,-0.6118356731774088,-6.189166495472912,-9.03815769056358,2.2034556174144995,-1.5855293184751644,-4.057362306823112
184,5.147518478081361,-6.116057315328985,-9.50411595174123,8.960846176008992,-0.3198257836312745,-7.155234299551092,3.523823958616039,-1.340222251408235,-2.1388317596431383,-6.473524156584074
185,8.466765202121216,0.5170182371951638,-5.541176093106799,-2.340413306911679,0.06914260319734788,1.1013368880108663,11.392548891592076,6.131840426795719,-8.44216062189999,-1.5743828106328066
186,2.8103298121544498,-8.861851671884114,-7.910545434679703,10.548610014592072,0.19160169782201286,-9.199396074629444,6.812325090782432,-2.2691809477447014,-0.9761394944875066,-7.17751319112935
187,8.88095687771802,-0.6675308658591813,-6.984950316580977,-2.1352990635375604,0.697309218916045,0.21868033508435336,7.321176482221562,4.063874279815603,-10.142093010983896,0.3944289836834176
188,8.197903568138516,2.6178849515679286,-5.6578968864189765,-2.9780584611412317,0.6100845127553509,2.872077518296712,8.328087552477157,6.926225990162783,-10.80714721782638,2.9077321069180107
189,6.080231893571184,0.77814637727691,-6.224844757333179,-3.980525148961415,-0.15863824754471234,1.258608803592646,8.777574072022293,6.862661925746974,-9.096493726636231,-2.656130802791564
190,7.938410108471779,-0.1998528869485877,-8.884912320469512,1.2691192450328512,0.9559666997440707,-0.6850174334179921,11.701780559227133,3.0799549880244297,-6.26786988627898,-2.120149795961473
191,3.9348497316089555,-8.061365401504414,-10.653904877102823,8.258403144858534,1.4668552816966356,-5.753903059902723,4.946558918932132,2.9634674965378136,-2.4287105939242224,-5.360391525834096
192,4.6867008946167035,-9.051900298442632,-8.07101956714968,5.430082913419561,-3.116606750079784,-5.863340813566377,7.05287648859752,-0.006898094084397788,-0.3855575686500271,-7.064120348938857
193,9.912139379189718,0.7045149395826783,-8.545531177371846,-1.3032308987531587,-2.771326388226917,2.340524473538421,8.376581493482579,6.56797152373022,-6.430142319123597,-1.5407376458327902
194,1.0159229309180704,-6.762832591772649,-9.725851840394688,11.17759978354121,-0.8212356396925387,-8.349023181799247,6.938733784580972,0.3918564615588027,-2.2426752397544014,-6.6594781012237645
195,-3.0408580425532756,11.377298169645965,0.3543050167956374,-4.839418698667256,4.409898994198643,-6.179592245224813,-8.31206468716406,-4.249051562818649,-9.055537960444578,-6.14033675026746
196,-2.764159378411088,9.16075221226438,-0.10347530628857182,-7.35618478791652,1.7203010106918744,-7.840518761600178,-6.387802351118312,-3.47556923400003,-9.61753507585789,-1.7463282250672132
197,1.4463981085334956,-8.293612914165685,-12.373571543312432,7.950613436227594,-2.2231603309738563,-8.440075619926557,7.216275277032723,-0.302342367563611,0.3980098187502126,-5.915184689234569
198,-1.5605417503206247,9.842248532511835,3.5909235385127967,-4.476252917913096,1.7363528214646056,-7.323375320401246,-11.201569422628056,-1.1999796569177645,-8.326065845338043,-4.234901556956625
199,-4.85765872568778,-0.35280017429173305,7.259093915931204,-0.22386284671562307,0.87226378790485,-5.199481399784728,-8.897414643621127,4.772446817518809,-1.48684841925342,-7.4886077105773206
200,-4.2840971394531255,1.6330927642620652,6.558441393441106,0.5443742579058014,0.8703416155339154,-5.472165716350755,-8.41980645692125,2.988132241208803,1.3591399482060817,-4.548416386957234
201,-8.578679682581651,-1.83692609884284,7.875773199183659,2.6722678688886012,1.5751715530481674,-6.644055144715701,-7.94558085456708,4.830999911851158,-0.9115835018084809,-7.92674904961516
202,7.613106323912588,1.4252546622743099,-6.125232054995023,-3.055669454697977,1.0390786835733357,0.7280444940985041,10.197187439977487,6.918029000204418,-8.60835196023227,0.75644932638056
203,-1.674766882597161,8.542252172261435,1.7253816218987483,-4.652840515904992,3.931922514455335,-7.915470104195798,-9.560713781307886,-4.11773099103701,-8.069435501737345,-3.615560425512017
204,-7.474545454737891,1.2402019807317437,7.410833291403635,0.32999860483143423,0.7988640493145499,-5.917229959677005,-8.238689558771176,2.428886749633953,1.3179327339869416,-5.83765552862078
205,-4.702821950079998,-1.3376929505826562,7.1021301508582395,-1.306310349460257,0.36422578538606776,-4.091964122030346,-8.194331019407059,2.071599269464838,0.6103828146613374,-5.788298338259387
206,-1.6491745105503184,9.57069382320501,1.9167367924989192,-7.979516174136137,2.8320773726583237,-6.538736941181133,-9.610837150834191,-1.1984081249521639,-10.101246606115858,-1.8049853648058158
207,-2.4634090974480283,10.117284555466084,2.0285371518735427,-7.5111106565583565,3.7070357391539255,-7.690923720101666,-6.45047488416842,-0.3306921722339493,-8.082776095597305,-2.3175411850228076
208,2.5322018307470975,-8.07682787385126,-9.517563529926354,7.443613515038049,-0.14048916939694955,-4.74652511760596,5.080902681324594,-1.2304289705166571,-2.4577706607464074,-5.7082652522183075
209,1.249979466959306,-6.018767567142619,-9.86947228217804,6.925112237039923,-0.06795536560517734,-5.357044340519586,4.219447283368523,-2.1831875653094155,-0.09560952516005816,-7.724398097213794
210,-7.681178074079415,-0.9652758759783967,6.761928607271368,0.529468145192417,0.45216184394680503,-6.144862841002273,-5.800142112737474,3.033594113786137,0.0255633383268713,-7.699890633877617
211,2.0402298477370433,-7.640775026025299,-7.995048449512303,5.320003307760526,-3.155769724036444,-4.318062607599483,6.067428465681115,0.14194265635258996,-0.2951091533675234,-8.452195009499581
212,-2.7362315235669907,-5.311539697188958,7.7276893166386005,-3.653626453627945,-4.063678461521679,3.4985891175282458,-1.8024690505319882,-5.093838298231923,-8.375367529766898,-5.302392772819698
213,-1.2987755096777385,-4.270374070521308,7.151585092812568,-4.086196946498431,-4.741360789667712,2.550360845455283,-2.942962081272997,-3.499291014241233,-9.277846269342785,-5.482752233723215
214,-5.414347297616779,-0.9664110403269626,6.705320585285681,1.0351698277021875,-0.11260170684921667,-8.452999237072156,-7.730725791193342,3.000403674668208,-1.1883771988486334,-5.869598761314972
215,-7.244730725856242,-0.8438730992290401,5.229610967630997,-0.16177952852122557,2.2921366941578905,-6.693714785000725,-7.297758425532436,3.2826578108335647,-0.17475795150893073,-4.724780515576459
216,-7.709215046826112,-2.173635256237864,8.227876073199957,-0.8278469778107249,0.8614511380742811,-7.483199786389461,-10.859670359374196,5.2008721267459075,0.8636071801807261,-5.178127824408484
217,-1.6534447967172876,-4.267210244142561,8.730640416304027,-3.0287167750809454,-6.025760616081147,4.194938544473354,-4.159098411155286,-4.2686414083242825,-6.842298856030744,-5.114808378211183
218,-0.6386914246904744,-5.392317561235017,8.463820027661635,-3.0881796062087687,-4.940944290980823,2.6443315209868623,-4.5055985088551616,-5.95939322642988,-7.353169647068215,-4.134754899780322
219,10.34045825820526,0.7217315332884472,-6.298685883951635,-0.12159825587349049,0.6456596802537942,1.1679020498756265,11.645841200274294,6.338783173076917,-8.696749033755507,-1.3311981986468622
220,-5.500875806272379,0.874883783506087,11.063369178210218,0.6081988055790252,1.1002329444582502,-4.49968411516737,-7.600628076652948,3.0006884748799445,-1.7990715166833424,-6.521301788911773
221,8.100189651861154,-0.31126645003410996,-7.304958301929363,-1.7260732547300361,1.102324471458686,-0.40242209451362987,9.396081307008737,1.8466518488473684,-7.876077727530955,-2.232391588183606
222,-7.159796585661067,-0.19643548692923857,8.028150755291325,1.3144691130585349,0.46989070879322437,-5.197494553606331,-9.407518742718283,5.525394924784145,0.49740623665320505,-5.847290622564975
223,-7.002711820925952,0.8687558531820027,9.250244846250252,-0.09695070174533088,0.19319313079754874,-4.871359274623898,-7.503802785659758,4.569634096584887,0.802200779964128,-6.7232988794746715
224,0.22904427819101936,-4.566438461916644,11.231657467487139,-5.54171772754006,-3.9755350571220167,2.6865122256419145,-3.5055851354330696,-4.615907146913167,-7.572803698579251,-6.204705344603116
225,-7.214828404038378,-0.9109717745195646,7.823602345070884,-2.91319787861342,-0.6031138287138236,-7.239076669976692,-7.81543159879658,1.3006744324212771,1.7432685000140835,-2.6994423680138366
226,5.754032869079095,1.3062366423161589,-6.45396527254916,0.43035317596298706,0.10024683592938677,1.7381463499041694,7.228086129555149,5.85732149065733,-9.6475047130812,2.4081090425187988
227,-0.4142687878906548,9.529347601708928,2.2309071790373234,-7.021801013326836,0.8727538540345665,-7.45926927033504,-8.275437765977882,-4.063473204479456,-8.94119198194931,-3.5471364461217116
228,3.420580294786088,-6.902427184136149,-6.951307041582142,7.872600033669898,0.6402179298247739,-5.5537175260184,7.388238463865976,-1.2819180097232596,-0.4421406152136099,-6.270036565155333
229,3.2001366795182875,-7.056190508774103,-9.717512734938829,8.755520829698732,-2.053244523968814,-6.038646072710685,5.995633721716708,1.342936244807787,-1.2135223484394966,-8.09775247057366
230,-0.5938593305116968,9.672476254098454,4.409365469205614,-6.119708316117244,3.1874981971449485,-7.123845470226164,-7.8648512563574124,-2.5363078075833783,-6.175023109796092,-3.148069175618965
231,3.7684152066230254,-8.89494069753068,-9.727890379217003,9.217964425289232,-1.1379269300384887,-7.07256538492622,6.264960037623947,-0.19532907273224323,-1.5431332843456333,-6.652983749329509
